date,rain_mm,source,lon_min,lon_max,lat_min,lat_max
2018-11-26,0.05049074813723564,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-11-27,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-11-28,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-11-29,0.014779056422412395,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-11-30,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-01,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-02,0.1749391108751297,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-03,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-04,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-05,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-06,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-07,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-08,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-09,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-10,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-11,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-12,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-13,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-14,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-15,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-16,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-17,0.0025201495736837387,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-18,0.641640841960907,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-19,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-20,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-21,0.10289483517408371,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-22,0.02915227971971035,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-23,0.0066533163189888,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-24,0.03979456052184105,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-25,0.5110253691673279,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-26,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-27,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-28,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-29,0.07648281008005142,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-30,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2018-12-31,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-01,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-02,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-03,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-04,0.19522306323051453,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-05,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-06,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-07,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-08,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-09,0.1264612227678299,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-10,0.0003280845994595438,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-11,0.06050965562462807,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-12,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-13,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-14,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-15,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-16,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-17,0.09052833914756775,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-18,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-19,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-20,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-21,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-22,3.9430477045243606e-05,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-23,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-24,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-25,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-26,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-27,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-28,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-29,0.05643606558442116,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-30,0.2097395360469818,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-01-31,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-02-01,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-02-02,0.036547932773828506,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-02-03,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-02-04,0.009000016376376152,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-02-05,0.042281992733478546,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-02-06,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-02-07,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-02-08,0.2197466790676117,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-02-09,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-02-10,0.014363404363393784,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-02-11,0.0007600665558129549,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-02-12,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-02-13,0.001881286152638495,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-02-14,0.07345566898584366,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-02-15,0.5285074710845947,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-02-16,0.40036407113075256,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-02-17,0.09929530322551727,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-02-18,0.015724193304777145,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-02-19,0.10125477612018585,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-02-20,0.14121592044830322,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-02-21,0.25658750534057617,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-02-22,0.032661277800798416,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-02-23,0.4050265848636627,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-02-24,0.5508477091789246,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-02-25,0.16130483150482178,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-02-26,0.036631859838962555,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-02-27,0.05213318020105362,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-02-28,0.14101845026016235,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-01,0.9771988391876221,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-02,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-03,0.020856201648712158,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-04,0.11557977646589279,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-05,0.016665074974298477,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-06,1.0645227432250977,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-07,0.23126435279846191,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-08,0.03158777579665184,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-09,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-10,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-11,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-12,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-13,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-14,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-15,0.03118668682873249,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-16,1.4941593408584595,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-17,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-18,0.5725557804107666,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-19,0.4677656888961792,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-20,0.8111692070960999,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-21,2.396949052810669,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-22,0.11110567301511765,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-23,2.1614301204681396,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-24,0.08787009865045547,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-25,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-26,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-27,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-28,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-29,1.8643324375152588,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-30,0.9770553112030029,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-03-31,1.974845051765442,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-01,0.3578738868236542,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-02,0.8161439299583435,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-03,4.260940074920654,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-04,1.525406002998352,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-05,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-06,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-07,0.5549600720405579,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-08,1.5677714347839355,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-09,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-10,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-11,1.6719294786453247,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-12,0.19258804619312286,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-13,1.6768912076950073,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-14,0.09986940026283264,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-15,2.7445292472839355,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-16,3.9364142417907715,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-17,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-18,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-19,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-20,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-21,1.7152881622314453,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-22,2.49196195602417,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-23,4.9473090171813965,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-24,1.3035017251968384,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-25,0.13707248866558075,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-26,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-27,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-28,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-29,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-04-30,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-01,0.17733553051948547,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-02,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-03,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-04,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-05,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-06,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-07,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-08,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-09,2.619915723800659,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-10,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-11,8.44929313659668,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-12,3.5767903327941895,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-13,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-14,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-15,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-16,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-17,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-18,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-19,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-20,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-21,0.37430262565612793,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-22,0.04041625186800957,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-23,17.426631927490234,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-24,5.93226432800293,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-25,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-26,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-27,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-28,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-29,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-30,3.34222149848938,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-05-31,7.749490261077881,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-06-01,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-06-02,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-06-03,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-06-04,2.4602792263031006,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-06-05,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-06-06,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-06-07,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-06-08,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-06-09,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-06-10,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2019-06-11,2.1897966861724854,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
